wind_speed_mps	wind_direction_deg	price_da_eur_mwh	price_capacity_up_eur_mw_h	price_activation_up_eur_mwh	volume_activation_up_pu	price_imbalance_eur_mwh
5.1826673651177089	189.09458350876002	75.420000000000002	21.569687500000001	138.90000000000001	0.21452991452991454	138.90000000000001
5.1570671566746569	188.9265946911255	88.650000000000006	21.569687500000001	140.58000000000001	0.15982905982905982	140.58000000000001
5.1665956506037389	187.89258549968508	88.650000000000006	21.569687500000001	150.18000000000001	0.27264957264957262	150.18000000000001
5.176124144532821	186.85857630824103	88.650000000000006	21.569687500000001	165.34999999999999	0.40769230769230774	165.34999999999999
5.1856526384619031	185.82456711680061	88.650000000000006	21.569687500000001	164.03999999999999	0.52478632478632481	164.03999999999999
5.1951811323908714	184.79055792535291	90	21.569687499999997	179	0.11367521367521369	179
5.2793262778106964	183.83209031486695	90	21.569687499999997	142.09	0.18974358974358974	142.09
5.3634714232305214	182.87362270438098	90	21.569687499999997	141.09999999999999	0.033333333333333333	141.09999999999999
5.4476165686503464	181.91515509389501	90	21.569687499999997	141.09999999999999	0.26923076923076922	141.09999999999999
5.531761714069944	180.95668748341086	103.31999999999999	21.569687499999997	141.09999999999999	0.060683760683760683	141.09999999999999
5.5918488419877121	180.64375254545575	103.31999999999999	21.569687499999997	141.09999999999999	0.0051282051282051282	141.09999999999999
5.6519359699054803	180.33081760749974	103.31999999999999	21.569687499999997	141.09999999999999	0.015384615384615385	141.09999999999999
5.7120230978232485	180.01788266954463	103.31999999999999	21.569687499999997	141.09999999999999	0.0085470085470085479	141.09999999999999
5.772110225740974	179.70494773158862	104.2	21.569687499999997	171.69	0.28803418803418807	171.69
5.7782485095981571	180.24830371868848	104.2	21.569687499999997	141.09999999999999	0.0068376068376068376	141.09999999999999
5.7843867934553685	180.79165970578833	104.2	21.569687499999997	141.09999999999999	0.0059829059829059825	141.09999999999999
5.7905250773125516	181.33501569288819	104.2	21.569687499999997	141.09999999999999	0.0085470085470085479	141.09999999999999
5.7966633611699763	181.87837167998896	98	21.569687499999997	171.31	0.45811965811965816	171.31
5.6370451889656579	181.70273825887762	98	21.569687499999997	141.09999999999999	0.16666666666666666	141.09999999999999
5.4774270167617942	181.52710483776627	98	21.569687499999997	141.09999999999999	0.048717948717948718	141.09999999999999
5.3178088445579306	181.35147141665493	98	21.569687499999997	141.09999999999999	0.052136752136752132	141.09999999999999
5.1581906723531574	181.17583799554268	91.040000000000006	21.569687499999997	178.50999999999999	0.65555555555555556	178.50999999999999
4.9172701844781841	177.20697854807077	91.040000000000006	21.569687499999997	141.09999999999999	0.013675213675213675	231.08000000000001
4.6763496966032108	173.2381191006134	91.040000000000006	21.569687499999997	141.38999999999999	0.01282051282051282	141.38999999999999
4.4354292087282374	169.26925965315604	91.040000000000006	21.569687499999997	141.09999999999999	0.0025641025641025641	141.09999999999999
4.1945087208534915	165.30040020567685	47.25	21.569687499999997	141.09999999999999	0.018803418803418806	141.09999999999999
4.2854692855119083	162.37083396135858	47.25	21.569687499999997	344.89999999999998	0.0059829059829059825	344.89999999999998
4.3764298501700978	159.44126771704032	47.25	21.569687499999997	141.09999999999999	0.009401709401709403	141.09999999999999
4.4673904148282872	156.51170147271478	47.25	21.569687499999997	152.61000000000001	0.01282051282051282	152.61000000000001
4.5583509794867041	153.58213522839651	50	21.569687499999997	141.09999999999999	0.009401709401709403	141.09999999999999
4.5682202998337686	155.17767822131282	50	21.569687499999997	140.66	0.040170940170940174	140.66
4.5780896201808332	156.7732212142364	50	21.569687499999997	136.09999999999999	0.0008547008547008547	136.09999999999999
4.5879589405278693	158.36876420715271	50	21.569687499999997	136.09999999999999	0.021367521367521368	136.09999999999999
4.5978282608749623	159.96430720007265	20.559999999999999	21.569687499999997	140.02000000000001	0.15726495726495726	140.02000000000001
4.5580192688510124	159.14068466201934	20.559999999999999	21.569687499999997	139.78	0.13931623931623932	139.78
4.5182102768270624	158.31706212396602	20.559999999999999	21.569687499999997	136.09999999999999	0.01282051282051282	136.09999999999999
4.4784012848032262	157.49343958590907	20.559999999999999	21.569687499999997	136.18000000000001	0.011111111111111112	136.18000000000001
4.4385922927792762	156.66981704785576	59.700000000000003	21.569687500000001	136.40000000000001	0.020512820512820513	136.40000000000001
4.3624831733411611	154.6035212693314	59.700000000000003	21.569687500000001	136.27000000000001	0.050427350427350429	136.27000000000001
4.2863740539032733	152.53722549081431	59.700000000000003	21.569687500000001	137.12	0.0008547008547008547	137.12
4.2102649344651581	150.47092971228994	59.700000000000003	21.569687500000001	136.31	0.0008547008547008547	136.31
4.1341558150271567	148.40463393376558	35.979999999999997	21.569687500000001	141.09999999999999	0	141.09999999999999
4.1286773768987359	146.73764224154729	35.979999999999997	21.569687500000001	141.09999999999999	0.021367521367521368	141.09999999999999
4.1231989387703294	145.07065054932173	35.979999999999997	21.569687500000001	139.91	0.17264957264957265	139.91
4.1177205006419229	143.40365885709616	35.979999999999997	21.569687500000001	138.47999999999999	0.05726495726495727	138.47999999999999
4.1122420625135305	141.73666716487264	74.790000000000006	21.569687500000001	136.09999999999999	0.010256410256410256	136.09999999999999
4.0921393420383652	141.67265767015147	74.790000000000006	21.569687500000001	136.09999999999999	0.0059829059829059825	136.09999999999999
4.0720366215631998	141.60864817543029	74.790000000000006	21.569687500000001	136.09999999999999	0.0076923076923076927	136.09999999999999
4.0519339010880344	141.54463868070911	74.790000000000006	21.569687500000001	136.50999999999999	0.029059829059829061	136.50999999999999
4.0318311806128122	141.48062918598799	89.989999999999995	21.569687500000001	136.09999999999999	0.02564102564102564	136.09999999999999
4.0077270645340377	141.50310412906617	89.989999999999995	21.569687500000001	177.52000000000001	0.068376068376068383	177.52000000000001
3.9836229484552632	141.52557907214441	89.989999999999995	21.569687500000001	141.09999999999999	0.034188034188034191	141.09999999999999
3.9595188323764887	141.54805401522259	89.989999999999995	21.569687500000001	151.69999999999999	0.29914529914529914	151.69999999999999
3.9354147162978279	141.5705289583002	99.299999999999997	21.569687500000001	141.09999999999999	0.0017094017094017094	141.09999999999999
4.0120369100259268	141.9120191925349	99.299999999999997	21.569687500000001	141.09999999999999	0.017094017094017096	141.09999999999999
4.0886591037540256	142.2535094267696	99.299999999999997	21.569687500000001	141.09999999999999	0.020512820512820513	141.09999999999999
4.1652812974823519	142.59499966100338	99.299999999999997	21.569687500000001	155.05000000000001	0.29230769230769232	155.05000000000001
4.241903491209996	142.93648989523808	109.25	21.569687500000001	137.16	0.0051282051282051282	188.81999999999999
4.4823377058128244	142.6201204258432	109.25	21.569687500000001	136.09999999999999	0.010256410256410256	136.09999999999999
4.7227719204147434	142.30375095644831	109.25	21.569687500000001	156.56999999999999	0.3478632478632479	156.56999999999999
4.9632061350166623	141.98738148705343	109.25	21.569687500000001	173.71000000000001	0.99914529914529915	173.71000000000001
5.2036403496194907	141.67101201765763	139.50999999999999	21.569687500000001	176.31999999999999	0.44273504273504272	260.88
5.4595266003798315	142.68058278550234	139.50999999999999	21.569687500000001	153.81	0.3264957264957265	187
5.7154128511401723	143.69015355335068	139.50999999999999	21.569687500000001	152.96000000000001	0.17264957264957265	194
5.9712991019005131	144.69972432119539	139.50999999999999	21.569687500000001	156.00999999999999	0.28376068376068381	194
6.2271853526608538	145.70929508904374	132.09999999999999	21.569687500000001	158.72999999999999	0.30854700854700856	263.10000000000002
6.4233417789064333	147.00792651454321	132.09999999999999	21.569687500000001	144.81	0.15384615384615385	266.11000000000001
6.6194982051529223	148.30655794004269	132.09999999999999	21.569687500000001	144.81	0.2829059829059829	187
6.8156546313985018	149.60518936554217	132.09999999999999	21.569687500000001	144.81	0.022222222222222223	180.30000000000001
7.0118110576449908	150.90382079103802	115.45999999999999	21.569687499999997	141.09999999999999	0.088888888888888892	180.30000000000001
7.2270236683652911	151.94069268211388	115.45999999999999	21.569687499999997	141.09999999999999	0.0034188034188034188	180.30000000000001
7.4422362790865009	152.97756457318974	115.45999999999999	21.569687499999997	152.50999999999999	0.3683760683760684	152.50999999999999
7.6574488898077107	154.01443646426196	115.45999999999999	21.569687499999997	141.09999999999999	0.02735042735042735	141.09999999999999
7.8726615005280109	155.05130835533691	101.11	21.569687499999997	181.15000000000001	0.63504273504273501	188.81999999999999
8.0935278844553977	154.78994134311961	101.11	21.569687499999997	141.09999999999999	0.044444444444444446	188.81999999999999
8.314394268381875	154.5285743309023	101.11	21.569687499999997	141.09999999999999	0.2282051282051282	188.81999999999999
8.5352606523092618	154.26720731868409	101.11	21.569687499999997	141.09999999999999	0.0008547008547008547	188.81999999999999
8.7561270362361938	154.00584030646132	111.23999999999999	21.569687499999997	239.72	0.66666666666666663	239.72
8.8155992848498954	155.67450591021043	111.23999999999999	21.569687499999997	143.09999999999999	0.024786324786324785	267.64999999999998
8.8750715334633696	157.34317151395226	111.23999999999999	21.569687499999997	136.09999999999999	0.0068376068376068376	136.09999999999999
8.9345437820770712	159.01183711769409	111.23999999999999	21.569687499999997	266.33999999999997	0.05128205128205128	266.33999999999997
8.9940160306906591	160.68050272144683	106.27	21.569687499999997	143.09999999999999	0.029059829059829061	143.09999999999999
9.0075876024074546	161.9092423548791	106.27	21.569687499999997	143.09999999999999	0.11965811965811966	143.09999999999999
9.0211591741243069	163.137981988315	106.27	21.569687499999997	143.09999999999999	0.024786324786324785	143.09999999999999
9.0347307458411024	164.36672162175091	106.27	21.569687499999997	143.09999999999999	0.01282051282051282	143.09999999999999
9.048302317557841	165.59546125518682	104.03	22.402941176470588	143.09999999999999	0.080341880341880348	143.09999999999999
9.0120417219559386	167.76689577560319	104.03	22.402941176470588	143.09999999999999	0.060683760683760683	143.09999999999999
8.9757811263540361	169.93833029601228	104.03	22.402941176470588	143.09999999999999	0.14786324786324787	143.09999999999999
8.93952053075202	172.10976481642865	104.03	22.402941176470588	177.81999999999999	0.43846153846153846	177.81999999999999
8.903259935150345	174.28119933683774	90.409999999999997	22.402941176470588	205.44	0.36581196581196579	205.44
8.8321446861154982	176.79655265085603	90.409999999999997	22.402941176470588	149.03999999999999	0.09914529914529914	149.03999999999999
8.7610294370806514	179.31190596488159	90.409999999999997	22.402941176470588	150.66999999999999	0.28974358974358971	150.66999999999999
8.6899141880458046	181.82725927890715	90.409999999999997	22.402941176470588	143.09999999999999	0.033333333333333333	143.09999999999999
8.6187989390109578	184.34261259292543	84.739999999999995	22.402941176470588	143.09999999999999	0.011111111111111112	143.09999999999999
8.5479745920317782	187.74572889006231	84.739999999999995	22.402941176470588	143.09999999999999	0.035042735042735043	143.09999999999999
8.4771502450523712	191.14884518718463	84.739999999999995	22.402941176470588	146.25	0.31623931623931623	146.25
8.4063258980729643	194.55196148432151	84.739999999999995	22.402941176470588	188.71000000000001	0.43076923076923074	188.71000000000001
8.3355015510935573	197.95507778145111	82.019999999999996	22.402941176470588	153.19999999999999	0.077777777777777779	153.19999999999999
8.2762370605364595	200.81469561917766	82.019999999999996	22.402941176470588	150.22999999999999	0.24700854700854699	150.22999999999999
8.2169725699793617	203.67431345691148	82.019999999999996	22.402941176470588	159.68000000000001	0.12478632478632479	159.68000000000001
8.1577080794222638	206.53393129463802	82.019999999999996	22.402941176470588	195.56999999999999	0.32136752136752139	229
8.098443588865166	209.39354913237185	104	22.402941176470588	143.09999999999999	0.017094017094017096	143.09999999999999
8.0383251542125436	212.27769384367275	104	22.402941176470588	143.09999999999999	0.015384615384615385	143.09999999999999
7.9782067195599211	215.16183855497366	104	22.402941176470588	143.09999999999999	0.011965811965811965	143.09999999999999
7.9180882849072987	218.04598326627456	104	22.402941176470588	143.09999999999999	0.028205128205128202	143.09999999999999
7.8579698502545625	220.93012797756819	114.88	22.402941176470588	143.09999999999999	0.015384615384615385	143.09999999999999
7.8137717021540993	224.14019430894405	114.88	22.402941176470588	143.09999999999999	0.037606837606837612	143.09999999999999
7.7695735540535225	227.3502606403199	114.88	22.402941176470588	138.09999999999999	0.0008547008547008547	138.09999999999999
7.7253754059529456	230.56032697169576	114.88	22.402941176470588	141.72999999999999	0.14615384615384616	141.72999999999999
7.6811772578523687	233.77039330307889	114.98	22.402941176470588	227.40000000000001	0.91965811965811961	227.40000000000001
7.7453352665786497	235.7845647251379	114.98	22.402941176470588	140.94	0.093162393162393164	229
7.8094932753047033	237.79873614719691	114.98	22.402941176470588	143.09999999999999	0.035897435897435902	143.09999999999999
7.8736512840307569	239.81290756926319	114.98	22.402941176470588	143.09999999999999	0.036752136752136753	143.09999999999999
7.9378092927570378	241.82707899131856	100.93000000000001	22.402941176470588	190.87	0.64786324786324789	190.87
8.0257643418401585	242.04092225123804	100.93000000000001	22.402941176470588	143.09999999999999	0.01452991452991453	143.09999999999999
8.1137193909230518	242.25476551115753	100.93000000000001	22.402941176470588	143.25999999999999	0.064957264957264949	143.25999999999999
8.2016744400059451	242.46860877107611	100.93000000000001	22.402941176470588	143.09999999999999	0.019658119658119658	143.09999999999999
8.2896294890890658	242.68245203099468	87.659999999999997	22.402941176470588	203.68000000000001	0.36666666666666664	203.68000000000001
8.34569609877326	241.92728099334454	87.659999999999997	22.402941176470588	143.09999999999999	0.015384615384615385	143.09999999999999
8.4017627084574542	241.1721099556944	87.659999999999997	22.402941176470588	143.09999999999999	0.032478632478632474	143.09999999999999
8.4578293181416484	240.41693891804243	87.659999999999997	22.402941176470588	143.09999999999999	0.016239316239316237	143.09999999999999
8.5138959278258426	239.6617678803932	77.159999999999997	22.402941176470588	143.09999999999999	0.028205128205128202	143.09999999999999
8.5403880925853173	239.44906442774845	77.159999999999997	22.402941176470588	143.09999999999999	0.011111111111111112	143.09999999999999
8.566880257344792	239.23636097510462	77.159999999999997	22.402941176470588	227.22	0.01282051282051282	227.22
8.5933724221042667	239.02365752245987	77.159999999999997	22.402941176470588	143.09999999999999	0.041880341880341884	143.09999999999999
8.6198645868637414	238.81095406981694	34.18	22.402941176470588	167.06999999999999	0.29743589743589743	167.06999999999999
8.6391580739692131	237.92479999340503	34.18	22.402941176470588	118.09	0.076923076923076927	118.09
8.6584515610746848	237.03864591699676	34.18	22.402941176470588	60.030000000000001	0.05726495726495727	60.030000000000001
8.6777450481802134	236.15249184058848	34.18	22.402941176470588	60	0.022222222222222223	60
8.6970385352856283	235.26633776417839	19.48	22.402941176470588	150	0.4760683760683761	248.34
8.7845613515194145	235.00326284355924	19.48	22.402941176470588	60	0.0076923076923076927	267.64999999999998
8.8720841677529734	234.740187922941	19.48	22.402941176470588	60	0.0008547008547008547	248.34
8.9596069839865322	234.47711300232186	19.48	22.402941176470588	60.100000000000001	0.022222222222222223	60.100000000000001
9.0471298002203184	234.21403808170271	27.050000000000001	22.98823529411764	104.22	0.017948717948717951	104.22
9.1912771735724164	234.55361115536562	27.050000000000001	22.98823529411764	100.11	0.013675213675213675	100.11
9.3354245469245143	234.89318422902943	27.050000000000001	22.98823529411764	101.7	0.015384615384615385	101.7
9.4795719202766122	235.23275730269233	27.050000000000001	22.98823529411764	101.5	0.046153846153846156	101.5
9.6237192936287101	235.57233037635561	58.009999999999998	22.98823529411764	100.89	0.0085470085470085479	100.89
9.8903908576985486	235.58414117553579	58.009999999999998	22.98823529411764	135.18000000000001	0.0059829059829059825	229
10.157062421767478	235.595951974716	58.009999999999998	22.98823529411764	135.18000000000001	0.015384615384615385	143.09999999999999
10.423733985837316	235.60776277389621	58.009999999999998	22.98823529411764	135.18000000000001	0.085470085470085472	135.18000000000001
10.690405549905336	235.6195735730762	84.579999999999998	22.98823529411764	143.09999999999999	0.01282051282051282	143.09999999999999
10.873872670381843	235.07278790645069	84.579999999999998	22.98823529411764	161.72	0.04786324786324786	161.72
11.05733979085835	234.52600223982699	84.579999999999998	22.98823529411764	164.44	0.04786324786324786	164.44
11.240806911334403	233.97921657320148	84.579999999999998	22.98823529411764	163.63	0.39743589743589741	163.63
11.424274031811365	233.43243090657779	97.980000000000004	22.98823529411764	132.46000000000001	0.02564102564102564	267.31
11.209942510969086	232.64420425974095	97.980000000000004	22.98823529411764	143.99000000000001	0.21452991452991454	248
10.995610990127716	231.8559776129041	97.980000000000004	22.98823529411764	174.44999999999999	0.33162393162393161	248
10.781279469286346	231.06775096607089	97.980000000000004	22.98823529411764	209.44	1.1170940170940169	248
10.566947948444977	230.27952431923404	108.16	22.402941176470588	208.56	0.51282051282051277	279
10.423638973441939	229.96339528893805	108.16	22.402941176470588	144.69999999999999	0.092307692307692313	476.69999999999999
10.280329998438447	229.64726625864205	108.16	22.402941176470588	147.13999999999999	0.24273504273504273	476.69999999999999
10.137021023435409	229.33113722834605	108.16	22.402941176470588	194.49000000000001	0.56495726495726495	248
9.993712048432144	229.01500819805096	121.56999999999999	22.402941176470588	143.09999999999999	0.0059829059829059825	497.29000000000002
9.9492490535923253	228.65569103564849	121.56999999999999	22.402941176470588	143.09999999999999	0.021367521367521368	198.19999999999999
9.9047860587523928	228.29637387324601	121.56999999999999	22.402941176470588	190.69999999999999	0.65897435897435896	190.80000000000001
9.8603230639125741	227.93705671084354	121.56999999999999	22.402941176470588	144.86000000000001	0.18376068376068377	248
9.8158600690726416	227.57773954844015	138.87	22.402941176470588	143.09999999999999	0.017094017094017096	190.80000000000001
9.7731103832537656	227.23178982871832	138.87	22.402941176470588	143.09999999999999	0.018803418803418806	143.09999999999999
9.7303606974350032	226.88584010899649	138.87	22.402941176470588	143.09999999999999	0.017948717948717951	143.09999999999999
9.6876110116161271	226.53989038927466	138.87	22.402941176470588	143.09999999999999	0.017948717948717951	143.09999999999999
9.6448613257973648	226.19394066954919	131.31	22.402941176470588	162.09	0.02564102564102564	162.09
9.6791892539138189	224.92935072785986	131.31	22.402941176470588	162.09	0.024786324786324785	162.09
9.713517182030273	223.66476078617416	131.31	22.402941176470588	162.09	0.015384615384615385	162.09
9.7478451101467272	222.40017084448482	131.31	22.402941176470588	162.09	0.021367521367521368	162.09
9.7821730382632133	221.13558090279912	118.56	22.402941176470584	153.21000000000001	0.009401709401709403	229
9.7809772017985388	220.2972142020335	118.56	22.402941176470584	153.21000000000001	0.020512820512820513	153.21000000000001
9.7797813653338679	219.45884750126424	118.56	22.402941176470584	153.21000000000001	0.011965811965811965	153.21000000000001
9.7785855288691934	218.62048080049863	118.56	22.402941176470584	153.21000000000001	0.019658119658119658	153.21000000000001
9.7773896924045403	217.78211409973301	104.16	22.402941176470584	147.31	0.21623931623931625	147.31
9.6595342499326762	215.13964851266064	104.16	22.402941176470584	143.09999999999999	0.13504273504273506	143.09999999999999
9.5416788074612668	212.49718292558828	104.16	22.402941176470584	138.19999999999999	0.1641025641025641	138.19999999999999
9.4238233649898575	209.85471733851591	104.16	22.402941176470584	114.77	0.0051282051282051282	114.77
9.3059679225184482	207.21225175144173	103.54000000000001	22.402941176470584	152.77000000000001	0.84102564102564104	152.77000000000001
9.2529006266397573	206.82748170119885	103.54000000000001	22.402941176470584	157.75999999999999	0.55726495726495728	157.75999999999999
9.1998333307608391	206.44271165095415	103.54000000000001	22.402941176470584	115.7	0.015384615384615385	115.7
9.1467660348821482	206.05794160071127	103.54000000000001	22.402941176470584	114.77	0	114.77
9.09369873900323	205.67317155046476	98.189999999999998	22.402941176470584	119.77	0.0059829059829059825	119.77
8.9429993217991068	206.50602614995296	98.189999999999998	22.402941176470584	119.77	0.019658119658119658	119.77
8.7922999045949837	207.33888074944116	98.189999999999998	22.402941176470584	119.77	0.10341880341880341	119.77
8.6416004873908605	208.17173534892936	98.189999999999998	22.402941176470584	119.77	0	174.03999999999999
8.4909010701867373	209.00458994841574	97.629999999999995	47.705925925925932	119.77	0.01282051282051282	119.77
8.2506392031591531	209.68718118895231	97.629999999999995	47.705925925925932	114.77	0.0008547008547008547	114.77
8.0103773361324784	210.36977242949069	97.629999999999995	47.705925925925932	114.77	0.011111111111111112	114.77
7.7701154691048941	211.05236367002726	97.629999999999995	47.705925925925932	115.12	0.026495726495726495	115.12
7.5298536020773099	211.73495491056383	94.930000000000007	47.705925925925932	113.23	0.015384615384615385	113.23
7.3835720170050081	212.58060439270048	94.930000000000007	47.705925925925932	113.23	0.009401709401709403	113.23
7.2372904319327063	213.42625387484077	94.930000000000007	47.705925925925932	108.23	0.0042735042735042739	159.81999999999999
7.0910088468604044	214.27190335697742	94.930000000000007	47.705925925925932	108.23	0	159.81999999999999
6.9447272617878752	215.11755283911771	93.909999999999997	47.705925925925932	131.53999999999999	0.28974358974358971	155.03
6.9935087781618677	219.79190788745473	93.909999999999997	47.705925925925932	110.7	0.10598290598290598	157.86000000000001
7.0422902945356327	224.46626293577719	93.909999999999997	47.705925925925932	108.23	0.032478632478632474	157.86000000000001
7.0910718109096251	229.14061798411421	93.909999999999997	47.705925925925932	108.45999999999999	0.05897435897435898	157.86000000000001
7.1398533272833902	233.81497303243668	95.049999999999997	47.705925925925932	113.23	0	113.23
7.2046488399773807	236.6676282524204	95.049999999999997	47.705925925925932	113.23	0.0076923076923076927	113.23
7.2694443526711439	239.52028347239684	95.049999999999997	47.705925925925932	126.22	0.016239316239316237	126.22
7.3342398653651344	242.37293869237328	95.049999999999997	47.705925925925932	113.23	0.015384615384615385	113.23
7.3990353780588975	245.22559391235154	94.200000000000003	47.705925925925932	113.23	0.16495726495726495	113.23
7.3236914906713082	244.77539867650739	94.200000000000003	47.705925925925932	113.23	0.11196581196581196	113.23
7.2483476032837189	244.32520344066324	94.200000000000003	47.705925925925932	108.23	0.0008547008547008547	108.23
7.1730037158961295	243.8750082048191	94.200000000000003	47.705925925925932	112.31	0.017094017094017096	112.31
7.0976598285087675	243.42481296897313	99.450000000000003	47.705925925925932	108.23	0.011111111111111112	108.23
7.3785789278254015	244.39019940297658	99.450000000000003	47.705925925925932	108.23	0.0076923076923076927	108.23
7.6594980271420354	245.35558583697639	99.450000000000003	47.705925925925932	108.54000000000001	0.017094017094017096	108.54000000000001
7.9404171264586694	246.3209722709762	99.450000000000003	47.705925925925932	110.98	0.043589743589743588	110.98
8.2213362257748486	247.28635870497601	102.05	47.705925925925932	123.02	0.40512820512820513	123.02
8.392583891801678	248.3161355575503	102.05	47.705925925925932	107.22	0.050427350427350429	107.22
8.5638315578285074	249.34591241012458	102.05	47.705925925925932	106.95	0.094871794871794868	106.95
8.7350792238553367	250.37568926269887	102.05	47.705925925925932	108.13	0.017094017094017096	108.13
8.9063268898821661	251.40546611527589	89.290000000000006	47.705925925925932	119.22	0.16752136752136754	119.22
8.9830963187766883	251.15888146984344	89.290000000000006	47.705925925925932	163.5	0.3478632478632479	163.5
9.0598657476709832	250.9122968244119	89.290000000000006	47.705925925925932	153.72	0.062393162393162394	153.72
9.1366351765655054	250.66571217898036	89.290000000000006	47.705925925925932	158.15000000000001	0.080341880341880348	158.15000000000001
9.2134046054600276	250.41912753355064	78.689999999999998	47.705925925925925	130.87	0.12478632478632479	130.87
9.2547537977560523	249.41681705153678	78.689999999999998	47.705925925925925	103.53	0.01452991452991453	103.53
9.2961029900519634	248.41450656952293	78.689999999999998	47.705925925925925	112.31	0.032478632478632474	112.31
9.3374521823479881	247.41219608751271	78.689999999999998	47.705925925925925	109.41	0.0085470085470085479	109.41
9.3788013746443539	246.40988560549613	67.459999999999994	47.705925925925925	111.91	0.096581196581196585	111.91
9.1623962737039619	246.18889103103356	67.459999999999994	47.705925925925925	100.94	0.0008547008547008547	180.56
8.9459911727644794	245.96789645657009	67.459999999999994	47.705925925925925	99.590000000000003	0.0008547008547008547	180.56
8.7295860718249969	245.74690188210661	67.459999999999994	47.705925925925925	99	0	180.56
8.513180970885287	245.52590730764496	52.039999999999999	47.705925925925925	99	0.0051282051282051282	115.01000000000001
8.583314265119725	243.019390116875	52.039999999999999	47.705925925925925	103.11	0.011965811965811965	103.11
8.6534475593539355	240.51287292611232	52.039999999999999	47.705925925925925	103.95999999999999	0.009401709401709403	103.95999999999999
8.7235808535881461	238.00635573534237	52.039999999999999	47.705925925925925	103.83	0.0085470085470085479	103.83
8.7937141478223566	235.49983854457605	24.640000000000001	47.705925925925925	113.52	0.39829059829059832	113.52
9.0887499105147072	234.73111153138962	24.640000000000001	47.705925925925925	101.27	0.020512820512820513	101.27
9.3837856732070577	233.96238451820318	24.640000000000001	47.705925925925925	99	0	99
9.6788214358994082	233.19365750501674	24.640000000000001	47.705925925925925	99	0	99
9.9738571985908493	232.42493049183031	6	39	106.8	0.0059829059829059825	106.8
10.224120423508793	232.15173038881221	6	39	130.72999999999999	0.009401709401709403	130.72999999999999
10.474383648425828	231.8785302857932	6	39	105.52	0.0034188034188034188	105.52
10.724646873342863	231.60533018277511	6	39	104.92	0.031623931623931623	104.92
10.974910098259897	231.3321300797561	6.9199999999999999	39	99	0	99
11.250396800320232	231.0266553172869	6.9199999999999999	39	115.73	0.18205128205128207	115.73
11.525883502381475	230.72118055481769	6.9199999999999999	39	113.8	0.094017094017094016	113.8
11.80137020444181	230.41570579234758	6.9199999999999999	39	99	0.0068376068376068376	99
12.076856906502144	230.11023102987804	20.399999999999999	39	60.350000000000001	0.035042735042735043	60.350000000000001
12.220298659364289	230.1503975212911	20.399999999999999	39	60	0.020512820512820513	60
12.36374041222598	230.19056401270427	20.399999999999999	39	105.11	0.013675213675213675	105.11
12.507182165088125	230.23073050411733	20.399999999999999	39	107.8	0.04786324786324786	107.8
12.650623917949815	230.27089699553017	67.579999999999998	39	55	0.011111111111111112	55
12.73653515283354	229.99637263896602	67.579999999999998	39	80.219999999999999	0.046153846153846156	80.219999999999999
12.822446387717264	229.72184828240188	67.579999999999998	39	67.909999999999997	0.05726495726495727	67.909999999999997
12.908357622600988	229.44732392583774	67.579999999999998	39	109.81999999999999	0.096581196581196585	109.81999999999999
12.994268857484712	229.17279956927393	87.599999999999994	38	99	0.0008547008547008547	99
13.108917060436852	229.14909839850628	87.599999999999994	38	104.09999999999999	0.016239316239316237	104.09999999999999
13.223565263389446	229.12539722773857	87.599999999999994	38	103.12	0.019658119658119658	103.12
13.338213466341585	229.10169605697087	87.599999999999994	38	104.13	0.0051282051282051282	180.56
13.452861669294236	229.07799488620367	106.47	38	99	0.009401709401709403	209
13.466410931559324	229.37900278883262	106.47	38	100.31	0.011111111111111112	100.31
13.479960193824411	229.68001069146248	106.47	38	104.55	0.009401709401709403	104.55
13.493509456089498	229.98101859409235	106.47	38	114.72	0.26666666666666666	114.72
13.507058718354756	230.28202649672244	111.16	38	112.02	0.0085470085470085479	112.02
13.429578861065238	230.37173219111878	111.16	38	112.02	0.1641025641025641	112.02
13.352099003775947	230.46143788551535	111.16	38	111.61	0.043589743589743588	111.61
13.274619146486657	230.5511435799117	111.16	38	111.61	0.05726495726495727	111.61
13.197139289197366	230.64084927430849	112.28	38	121.97	0.53675213675213673	121.97
13.089714976525102	230.38111965690041	112.28	38	114.28	0.1623931623931624	114.28
12.982290663853291	230.12139003949233	112.28	38	128.97	0.55555555555555558	128.97
12.874866351181481	229.86166042208424	112.28	38	112.64	0.26752136752136751	259
12.767442038509671	229.60193080467525	108.06999999999999	39.288148148148146	111.61	0.026495726495726495	259
12.659525670562289	229.31148673590906	108.06999999999999	39.288148148148146	111.61	0.0008547008547008547	111.61
12.551609302614906	229.02104266714286	108.06999999999999	39.288148148148146	111.61	0.02393162393162393	111.61
12.443692934667979	228.73059859837667	108.06999999999999	39.288148148148146	111.61	0.0017094017094017094	259
12.335776566720597	228.44015452960957	101.69	39.288148148148146	111.61	0.010256410256410256	209
12.454874920139446	227.34404996648664	101.69	39.288148148148146	111.61	0.0051282051282051282	111.61
12.573973273558295	226.2479454033637	101.69	39.288148148148146	111.61	0.029914529914529916	111.61
12.693071626977144	225.15184084023713	101.69	39.288148148148146	111.61	0.0017094017094017094	111.61
12.812169980395993	224.05573627711601	90.099999999999994	39.288148148148146	191.22	0.041025641025641026	191.22
12.693154884247178	224.33448592857894	90.099999999999994	39.288148148148146	191.19999999999999	0.0076923076923076927	191.19999999999999
